index,label,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_gray,std_gray,sat_mean,tissue_proxy_ratio_sat_gt_0p12,black_ratio_gray_lt_0p05,blue_dominance_ratio_b_gt_r,pink_proxy_ratio,min_pixel,max_pixel
27696,1.0,0.7827432155609131,0.6614494323730469,0.8466911911964417,0.22403040528297424,0.2619079351425171,0.16097787022590637,0.7188338041305542,0.23697064816951752,0.25779470801353455,0.6753472222222222,0.0005425347222222222,0.7136501736111112,0.8219401041666666,0.0,1.0
27837,1.0,0.6346720457077026,0.4360102713108063,0.7359919548034668,0.2318796068429947,0.22672657668590546,0.16565172374248505,0.5296080112457275,0.21851642429828644,0.44696351885795593,0.9278428819444444,0.00021701388888888888,0.8350694444444444,0.5731336805555556,0.003921568859368563,1.0
27867,1.0,0.7447891235351562,0.548317551612854,0.8119761943817139,0.22720570862293243,0.23554037511348724,0.16008876264095306,0.6371195912361145,0.22094646096229553,0.36073046922683716,0.8814019097222222,0.0003255208333333333,0.6737196180555556,0.7624782986111112,0.0,1.0
27881,1.0,0.8311921954154968,0.7745259404182434,0.8864281177520752,0.20540091395378113,0.24968494474887848,0.14887021481990814,0.8042260408401489,0.22391018271446228,0.1590297520160675,0.3680555555555556,0.0003255208333333333,0.7620442708333334,0.8726128472222222,0.003921568859368563,1.0
27902,0.0,0.7208890914916992,0.6425998210906982,0.8097316026687622,0.2521059513092041,0.28724467754364014,0.18045377731323242,0.6850613355636597,0.26351872086524963,0.2552131414413452,0.6261935763888888,0.0,0.7654079861111112,0.7156032986111112,0.027450980618596077,1.0
27907,0.0,0.579990029335022,0.48404523730278015,0.7094604969024658,0.2580415606498718,0.27946680784225464,0.18754041194915771,0.5384300947189331,0.261963814496994,0.3751049339771271,0.8291015625,0.00010850694444444444,0.8602430555555556,0.4767795138888889,0.007843137718737125,1.0
27911,1.0,0.6654501557350159,0.4791547358036041,0.7577022910118103,0.24688401818275452,0.24499855935573578,0.17582650482654572,0.5666115283966064,0.23535354435443878,0.41204893589019775,0.9052734375,0.0,0.7647569444444444,0.6258680555555556,0.003921568859368563,0.9960784316062927
27914,0.0,0.6891718506813049,0.6126821041107178,0.7891199588775635,0.25528404116630554,0.28395596146583557,0.18175964057445526,0.6556664705276489,0.26296091079711914,0.2725849747657776,0.6802300347222222,0.0,0.7875434027777778,0.6687282986111112,0.027450980618596077,1.0
27984,0.0,0.7005161643028259,0.5734425783157349,0.7893016338348389,0.2570633292198181,0.2622196674346924,0.18358652293682098,0.6360455751419067,0.25081390142440796,0.3207760155200958,0.849609375,0.00021701388888888888,0.7701822916666666,0.6881510416666666,0.003921568859368563,1.0
27992,0.0,0.8881961107254028,0.7878888845443726,0.9183300733566284,0.15360884368419647,0.23001216351985931,0.11799857765436172,0.8327510356903076,0.1909230500459671,0.1654331386089325,0.4105902777777778,0.003472222222222222,0.771484375,0.9253472222222222,0.0,1.0
27997,0.0,0.8647905588150024,0.8163143396377563,0.9076622724533081,0.19107091426849365,0.241896390914917,0.14341971278190613,0.8412224054336548,0.2142597734928131,0.13211236894130707,0.2221137152777778,0.00043402777777777775,0.8577473958333334,0.8948567708333334,0.0,1.0
28040,0.0,0.6340175867080688,0.54937744140625,0.749150276184082,0.262876033782959,0.28816983103752136,0.18883070349693298,0.5974589586257935,0.26847004890441895,0.3216858208179474,0.7496744791666666,0.00021701388888888888,0.8225911458333334,0.5697699652777778,0.01568627543747425,1.0
28119,0.0,0.6143799424171448,0.5313146710395813,0.7355762720108032,0.2623124420642853,0.2985634505748749,0.1884305626153946,0.5794370174407959,0.2738182544708252,0.33551356196403503,0.7376302083333334,0.00010850694444444444,0.8413628472222222,0.5115017361111112,0.019607843831181526,1.0
28147,0.0,0.718575119972229,0.6311028003692627,0.8076989054679871,0.24809852242469788,0.2784268260002136,0.17732438445091248,0.6773889064788818,0.2570326328277588,0.2653542757034302,0.6735026041666666,0.0,0.7970920138888888,0.7179904513888888,0.03529411926865578,1.0
28197,1.0,0.7816359996795654,0.6361153721809387,0.8377344608306885,0.25252681970596313,0.3153274655342102,0.1820296198129654,0.7026106119155884,0.2774091958999634,0.2943098843097687,0.59375,0.0007595486111111111,0.5358072916666666,0.7293836805555556,0.0,1.0
28360,1.0,0.6868046522140503,0.43999266624450684,0.7666552066802979,0.2176206111907959,0.20035450160503387,0.1496838629245758,0.5510290265083313,0.19486165046691895,0.45523813366889954,0.9494357638888888,0.0007595486111111111,0.7426215277777778,0.6234809027777778,0.003921568859368563,1.0
28465,0.0,0.6155522465705872,0.5208988785743713,0.7371731996536255,0.24731622636318207,0.2708037495613098,0.17783206701278687,0.5738555192947388,0.2523473799228668,0.3430842161178589,0.8115234375,0.0,0.8548177083333334,0.5476345486111112,0.027450980618596077,1.0
28476,0.0,0.7625089883804321,0.6790117621421814,0.8362166285514832,0.24320665001869202,0.28918445110321045,0.17612530291080475,0.7218987941741943,0.261398047208786,0.2358780950307846,0.5439453125,0.0,0.7841796875,0.7706163194444444,0.019607843831181526,1.0
28547,0.0,0.7041798830032349,0.631775975227356,0.7994924187660217,0.25591573119163513,0.29280832409858704,0.1815653145313263,0.6725443601608276,0.2680426836013794,0.25937578082084656,0.62890625,0.00010850694444444444,0.7548828125,0.6717664930555556,0.01568627543747425,1.0
28634,1.0,0.5783501267433167,0.3273726999759674,0.6804436445236206,0.2671189606189728,0.20139437913894653,0.18347561359405518,0.4426650106906891,0.2144404649734497,0.5588594079017639,0.9870876736111112,0.0,0.7358940972222222,0.3764105902777778,0.01568627543747425,0.9960784316062927
28701,1.0,0.7483945488929749,0.532187819480896,0.8119221329689026,0.2182176262140274,0.23053081333637238,0.15455594658851624,0.6287233829498291,0.21392670273780823,0.37848374247550964,0.8944227430555556,0.00010850694444444444,0.7007378472222222,0.7595486111111112,0.0,1.0
28724,1.0,0.7020421624183655,0.5967031121253967,0.7949095964431763,0.2420862764120102,0.27291056513786316,0.17405526340007782,0.6507949829101562,0.2512509524822235,0.29570847749710083,0.7489149305555556,0.00010850694444444444,0.7917751736111112,0.7076822916666666,0.007843137718737125,1.0
28827,1.0,0.8029744029045105,0.6842010021209717,0.8612375259399414,0.21114397048950195,0.24096551537513733,0.15084293484687805,0.7398964762687683,0.22007514536380768,0.23878248035907745,0.6991102430555556,0.0003255208333333333,0.6361762152777778,0.8597005208333334,0.0,1.0
28854,0.0,0.6816087365150452,0.5930121541023254,0.7821082472801208,0.25389769673347473,0.28269675374031067,0.1827722191810608,0.6410595178604126,0.2618296444416046,0.29248669743537903,0.7237413194444444,0.0,0.8162977430555556,0.6669921875,0.027450980618596077,1.0
28886,0.0,0.671657145023346,0.5182640552520752,0.7688313126564026,0.2347768098115921,0.24699269235134125,0.16778963804244995,0.5926932692527771,0.23258279263973236,0.3675389289855957,0.8759765625,0.00021701388888888888,0.8178168402777778,0.6610243055555556,0.003921568859368563,1.0
29129,1.0,0.7749906182289124,0.6401930451393127,0.8397331237792969,0.22396275401115417,0.26064231991767883,0.16199025511741638,0.7032451033592224,0.2362535148859024,0.2775762379169464,0.7330729166666666,0.00021701388888888888,0.7081163194444444,0.8130425347222222,0.003921568859368563,1.0
29136,1.0,0.6329584717750549,0.4174530506134033,0.7340907454490662,0.21530961990356445,0.20697109401226044,0.15270064771175385,0.5179858803749084,0.19921569526195526,0.46332523226737976,0.9375,0.0,0.8715277777777778,0.5684678819444444,0.007843137718737125,1.0
29147,1.0,0.7568542957305908,0.6347043514251709,0.8275918364524841,0.24488751590251923,0.2710317373275757,0.1763835996389389,0.6932163834571838,0.25114706158638,0.27885568141937256,0.7234157986111112,0.00043402777777777775,0.6782769097222222,0.7779947916666666,0.0,1.0
29173,1.0,0.6080104112625122,0.3737149238586426,0.7120442986488342,0.2281736582517624,0.18600910902023315,0.15660732984542847,0.4823388457298279,0.1910696178674698,0.5042362213134766,0.9779730902777778,0.0,0.8154296875,0.4495442708333333,0.04313725605607033,1.0
29176,1.0,0.7361072897911072,0.49475082755088806,0.8012058734893799,0.21368630230426788,0.20186245441436768,0.14742054045200348,0.601852297782898,0.19464664161205292,0.4106404781341553,0.9428168402777778,0.00043402777777777775,0.6896701388888888,0.7330729166666666,0.003921568859368563,0.9960784316062927
29257,1.0,0.745404839515686,0.6578457355499268,0.8232911229133606,0.25675779581069946,0.303266316652298,0.18440309166908264,0.702886700630188,0.27471521496772766,0.25371307134628296,0.5821397569444444,0.0,0.6741536458333334,0.73046875,0.01568627543747425,1.0
29309,0.0,0.8164224028587341,0.7179501056671143,0.8729435205459595,0.1932108998298645,0.24550026655197144,0.14236152172088623,0.7650625705718994,0.21532833576202393,0.20927275717258453,0.5276692708333334,0.001736111111111111,0.8015407986111112,0.8672960069444444,0.0,1.0
29326,1.0,0.677924633026123,0.4930185079574585,0.7681471109390259,0.23794271051883698,0.23634520173072815,0.16661903262138367,0.5796701312065125,0.22610940039157867,0.39775800704956055,0.9188368055555556,0.00021701388888888888,0.7390407986111112,0.6274956597222222,0.003921568859368563,1.0
29407,0.0,0.872770369052887,0.8367120027542114,0.9111494421958923,0.22287271916866302,0.2728257179260254,0.16377542912960052,0.8559792637825012,0.24479486048221588,0.12090441584587097,0.2287326388888889,0.00010850694444444444,0.8578559027777778,0.8701171875,0.0117647061124444,1.0
29415,0.0,0.5690938234329224,0.41209450364112854,0.69399094581604,0.24158956110477448,0.23872525990009308,0.17512956261634827,0.49117347598075867,0.2308860868215561,0.4539821445941925,0.9289279513888888,0.0,0.8743489583333334,0.4584418402777778,0.0235294122248888,1.0
29443,0.0,0.8523383140563965,0.7319823503494263,0.8931951522827148,0.1838453710079193,0.2271442711353302,0.13348162174224854,0.786346971988678,0.20013824105262756,0.2073502093553543,0.6143663194444444,0.0010850694444444445,0.5998263888888888,0.9143880208333334,0.0,1.0
29526,0.0,0.5647799372673035,0.473688542842865,0.6984426379203796,0.2629033327102661,0.28798866271972656,0.18996454775333405,0.526546835899353,0.26821979880332947,0.3814927637577057,0.8070746527777778,0.0,0.849609375,0.4268663194444444,0.019607843831181526,1.0
29528,0.0,0.6232494115829468,0.5399675369262695,0.7413169145584106,0.26580747961997986,0.29134461283683777,0.19126088917255402,0.587822675704956,0.2714327275753021,0.328609436750412,0.7517361111111112,0.0,0.8263888888888888,0.546875,0.04313725605607033,1.0
29534,0.0,0.6836622357368469,0.5113272666931152,0.7661071419715881,0.2555861473083496,0.35698169469833374,0.19013819098472595,0.5919003486633301,0.304330050945282,0.40419110655784607,0.6417100694444444,0.00043402777777777775,0.8855251736111112,0.4395616319444444,0.007843137718737125,1.0
29536,0.0,0.8288288116455078,0.7022348046302795,0.8724958300590515,0.2249172180891037,0.300031453371048,0.1656791716814041,0.7594961524009705,0.2586209177970886,0.24085338413715363,0.4813368055555556,0.0009765625,0.5843098958333334,0.7947048611111112,0.003921568859368563,1.0
29577,0.0,0.620089590549469,0.5312185287475586,0.7383501529693604,0.26435765624046326,0.29242464900016785,0.19047558307647705,0.5814039707183838,0.2713935971260071,0.3381671607494354,0.7591145833333334,0.0,0.8269314236111112,0.5370008680555556,0.0313725508749485,1.0
29645,1.0,0.6218916773796082,0.42752331495285034,0.7257492542266846,0.2464427649974823,0.23193936049938202,0.17516475915908813,0.5196372270584106,0.22667241096496582,0.4539257287979126,0.9280598958333334,0.0003255208333333333,0.7987196180555556,0.541015625,0.0,1.0
29695,1.0,0.6978158354759216,0.5041615962982178,0.7814564108848572,0.22816868126392365,0.2260841429233551,0.16085250675678253,0.5936758518218994,0.21665437519550323,0.39069339632987976,0.9215494791666666,0.00010850694444444444,0.7703993055555556,0.6973741319444444,0.003921568859368563,1.0
29700,1.0,0.7754706144332886,0.6675087809562683,0.8420292735099792,0.23758482933044434,0.28625765442848206,0.17107079923152924,0.7196847200393677,0.25662440061569214,0.2527376413345337,0.6086154513888888,0.0006510416666666666,0.6986762152777778,0.7788628472222222,0.0,1.0
29780,1.0,0.7309219837188721,0.5280611515045166,0.8015100955963135,0.22936464846134186,0.23059998452663422,0.16273832321166992,0.6198897957801819,0.21910904347896576,0.37719181180000305,0.9044053819444444,0.0,0.7326388888888888,0.7540147569444444,0.0,1.0
29807,1.0,0.7198436260223389,0.5908807516098022,0.8042364716529846,0.24123027920722961,0.24657727777957916,0.1708637923002243,0.6537631154060364,0.23524802923202515,0.3052746653556824,0.8404947916666666,0.00010850694444444444,0.7409939236111112,0.7458767361111112,0.0117647061124444,1.0
29819,1.0,0.7979387640953064,0.48229509592056274,0.8310695886611938,0.1894766241312027,0.18041294813156128,0.13106083869934082,0.6164329051971436,0.17133507132530212,0.44353315234184265,0.9692925347222222,0.00043402777777777775,0.51171875,0.7907986111111112,0.003921568859368563,0.9960784316062927
29864,0.0,0.6982494592666626,0.47135627269744873,0.7748578786849976,0.2391154021024704,0.22498449683189392,0.16670866310596466,0.5737965106964111,0.21849632263183594,0.42836794257164,0.9390190972222222,0.00010850694444444444,0.6953125,0.6362847222222222,0.003921568859368563,0.9960784316062927
29915,0.0,0.7511698603630066,0.6228566765785217,0.8230341672897339,0.24111618101596832,0.29260489344596863,0.17411334812641144,0.6840425133705139,0.26120325922966003,0.2913321256637573,0.6822916666666666,0.0,0.7610677083333334,0.7531467013888888,0.0,1.0
29928,0.0,0.9242821931838989,0.8413479328155518,0.9423747658729553,0.14587290585041046,0.17782016098499298,0.11038273572921753,0.8776624202728271,0.15829792618751526,0.12468552589416504,0.18641493055555555,0.0022786458333333335,0.6030815972222222,0.9512803819444444,0.0,1.0
29967,0.0,0.8662109375,0.8190023899078369,0.9114182591438293,0.16907364130020142,0.20506106317043304,0.12559926509857178,0.84365314245224,0.18380066752433777,0.12355654686689377,0.2708333333333333,0.0029296875,0.8132595486111112,0.9245876736111112,0.0,1.0
29987,0.0,0.6096855998039246,0.5270088911056519,0.7321091294288635,0.264682412147522,0.2921602725982666,0.19011327624320984,0.575110673904419,0.2712423503398895,0.33726316690444946,0.7560763888888888,0.0,0.8260633680555556,0.5081380208333334,0.05098039284348488,1.0
30068,1.0,0.7471851706504822,0.6006374359130859,0.8213175535202026,0.22269277274608612,0.25028321146965027,0.15742135047912598,0.6696127653121948,0.2289653718471527,0.3054465353488922,0.8011067708333334,0.0007595486111111111,0.7095269097222222,0.7718098958333334,0.003921568859368563,1.0
30084,1.0,0.7163951992988586,0.5024501085281372,0.7905846238136292,0.22386954724788666,0.2339579463005066,0.15813951194286346,0.5992671251296997,0.21796941757202148,0.40030649304389954,0.8999565972222222,0.00010850694444444444,0.7300347222222222,0.6990017361111112,0.0,1.0
30112,1.0,0.6652824878692627,0.5419437289237976,0.7660501003265381,0.25502708554267883,0.27049145102500916,0.18311399221420288,0.6043701171875,0.2548787295818329,0.34291160106658936,0.8268229166666666,0.0,0.7860243055555556,0.6333550347222222,0.0117647061124444,1.0
30117,1.0,0.7821409702301025,0.6817398071289062,0.8467128872871399,0.2364058494567871,0.2897768020629883,0.1728208065032959,0.730566680431366,0.2586824595928192,0.24234625697135925,0.5389539930555556,0.0003255208333333333,0.7457682291666666,0.7898220486111112,0.0117647061124444,1.0
30249,1.0,0.7465852499008179,0.6129676699638367,0.822129487991333,0.22746248543262482,0.25252777338027954,0.1616145819425583,0.6767637729644775,0.23299522697925568,0.292900413274765,0.7843967013888888,0.0,0.7214626736111112,0.7843967013888888,0.0,1.0
30360,1.0,0.7420551776885986,0.6010668277740479,0.8165091872215271,0.2376602441072464,0.26349982619285583,0.17056149244308472,0.6677827835083008,0.24332301318645477,0.3072638213634491,0.7779947916666666,0.0,0.7037760416666666,0.7668185763888888,0.0,1.0
30389,0.0,0.8402875661849976,0.7604801058769226,0.891021192073822,0.18214355409145355,0.2330615222454071,0.13411903381347656,0.7992241978645325,0.20354978740215302,0.17370203137397766,0.4308810763888889,0.0035807291666666665,0.8361545138888888,0.8978949652777778,0.0,1.0
30496,0.0,0.6285641193389893,0.537494421005249,0.7474550008773804,0.24474932253360748,0.27320244908332825,0.17412427067756653,0.5886598825454712,0.2522643506526947,0.32850897312164307,0.7772352430555556,0.0,0.8385416666666666,0.5416666666666666,0.04313725605607033,1.0
30533,0.0,0.7424241304397583,0.6588128805160522,0.824082612991333,0.24292533099651337,0.28243350982666016,0.17389646172523499,0.7026534080505371,0.25717172026634216,0.2460629940032959,0.6246744791666666,0.0003255208333333333,0.8068576388888888,0.7542317708333334,0.007843137718737125,1.0
